390,S,H,D,36,12,35
391,S,H,D,24,12,35
395,S,H,D,23,12,35
397,S,H,D,21,12,35
399,S,H,D,22,12,35
401,S,H,D,18,12,35
404,S,H,D,17,12,35
408,S,H,D,16,12,35
411,S,H,D,15,12,35
412,S,H,D,14,12,35
415,S,H,D,31,12,35
418,S,H,D,32,12,35
420,S,H,D,33,12,35
424,S,H,D,34,12,35
427,S,H,D,35,12,35
403,S,H,D,26,13,35
404,S,H,D,25,13,35
405,S,H,D,36,13,35
406,S,H,D,24,13,35
410,S,H,D,23,13,35
412,S,H,D,21,13,35
414,S,H,D,22,13,35
416,S,H,D,18,13,35
419,S,H,D,17,13,35
423,S,H,D,16,13,35
426,S,H,D,15,13,35
427,S,H,D,14,13,35
430,S,H,D,31,13,35
433,S,H,D,32,13,35
435,S,H,D,33,13,35
439,S,H,D,34,13,35
442,S,H,D,35,13,35
418,S,H,D,26,14,35
419,S,H,D,25,14,35
420,S,H,D,36,14,35
421,S,H,D,24,14,35
425,S,H,D,23,14,35
427,S,H,D,21,14,35
429,S,H,D,22,14,35
431,S,H,D,18,14,35
434,S,H,D,17,14,35
438,S,H,D,16,14,35
441,S,H,D,15,14,35
442,S,H,D,14,14,35
445,S,H,D,31,14,35
448,S,H,D,32,14,35
450,S,H,D,33,14,35
454,S,H,D,34,14,35
457,S,H,D,35,14,35
433,S,H,D,26,15,35
434,S,H,D,25,15,35
435,S,H,D,36,15,35
436,S,H,D,24,15,35
440,S,H,D,23,15,35
442,S,H,D,21,15,35
444,S,H,D,22,15,35
446,S,H,D,18,15,35
449,S,H,D,17,15,35
453,S,H,D,16,15,35
456,S,H,D,15,15,35
457,S,H,D,14,15,35
460,S,H,D,31,15,35
463,S,H,D,32,15,35
465,S,H,D,33,15,35
469,S,H,D,34,15,35
472,S,H,D,35,15,35
448,S,H,D,26,16,35
449,S,H,D,25,16,35
450,S,H,D,36,16,35
451,S,H,D,24,16,35
455,S,H,D,23,16,35
457,S,H,D,21,16,35
459,S,H,D,22,16,35
461,S,H,D,18,16,35
464,S,H,D,17,16,35
468,S,H,D,16,16,35
471,S,H,D,15,16,35
472,S,H,D,14,16,35
475,S,H,D,31,16,35
478,S,H,D,32,16,35
480,S,H,D,33,16,35
484,S,H,D,34,16,35
487,S,H,D,35,16,35
463,S,H,D,26,17,35
464,S,H,D,25,17,35
465,S,H,D,36,17,35
466,S,H,D,24,17,35
470,S,H,D,23,17,35
472,S,H,D,21,17,35
474,S,H,D,22,17,35
476,S,H,D,18,17,35
479,S,H,D,17,17,35
483,S,H,D,16,17,35
486,S,H,D,15,17,35
487,S,H,D,14,17,35
490,S,H,D,31,17,35
493,S,H,D,32,17,35
495,S,H,D,33,17,35
499,S,H,D,34,17,35
502,S,H,D,35,17,35
478,S,H,D,26,18,35
479,S,H,D,25,18,35
480,S,H,D,36,18,35
481,S,H,D,24,18,35
485,S,H,D,23,18,35
487,S,H,D,21,18,35
489,S,H,D,22,18,35
491,S,H,D,18,18,35
494,S,H,D,17,18,35
498,S,H,D,16,18,35
501,S,H,D,15,18,35
502,S,H,D,14,18,35
505,S,H,D,31,18,35
508,S,H,D,32,18,35
510,S,H,D,33,18,35
514,S,H,D,34,18,35
517,S,H,D,35,18,35
493,S,H,D,26,19,35
494,S,H,D,25,19,35
495,S,H,D,36,19,35
496,S,H,D,24,19,35
500,S,H,D,23,19,35
502,S,H,D,21,19,35
504,S,H,D,22,19,35
506,S,H,D,18,19,35
509,S,H,D,17,19,35
513,S,H,D,16,19,35
516,S,H,D,15,19,35
517,S,H,D,14,19,35
520,S,H,D,31,19,35
523,S,H,D,32,19,35
525,S,H,D,33,19,35
529,S,H,D,34,19,35
532,S,H,D,35,19,35
508,S,H,D,26,20,35
509,S,H,D,25,20,35
510,S,H,D,36,20,35
511,S,H,D,24,20,35
515,S,H,D,23,20,35
517,S,H,D,21,20,35
519,S,H,D,22,20,35
521,S,H,D,18,20,35
524,S,H,D,17,20,35
528,S,H,D,16,20,35
531,S,H,D,15,20,35
532,S,H,D,14,20,35
535,S,H,D,31,20,35
538,S,H,D,32,20,35
540,S,H,D,33,20,35
544,S,H,D,34,20,35
547,S,H,D,35,20,35
523,S,H,D,26,21,35
524,S,H,D,25,21,35
525,S,H,D,36,21,35
526,S,H,D,24,21,35
530,S,H,D,23,21,35
532,S,H,D,21,21,35
534,S,H,D,22,21,35
536,S,H,D,18,21,35
539,S,H,D,17,21,35
543,S,H,D,16,21,35
546,S,H,D,15,21,35
547,S,H,D,14,21,35
550,S,H,D,31,21,35
553,S,H,D,32,21,35
555,S,H,D,33,21,35
559,S,H,D,34,21,35
562,S,H,D,35,21,35
538,S,H,D,26,22,35
539,S,H,D,25,22,35
540,S,H,D,36,22,35
541,S,H,D,24,22,35
545,S,H,D,23,22,35
547,S,H,D,21,22,35
549,S,H,D,22,22,35
551,S,H,D,18,22,35
554,S,H,D,17,22,35
558,S,H,D,16,22,35
561,S,H,D,15,22,35
562,S,H,D,14,22,35
565,S,H,D,31,22,35
568,S,H,D,32,22,35
570,S,H,D,33,22,35
574,S,H,D,34,22,35
577,S,H,D,35,22,35
553,S,H,D,26,23,35
554,S,H,D,25,23,35
555,S,H,D,36,23,35
556,S,H,D,24,23,35
560,S,H,D,23,23,35
562,S,H,D,21,23,35
564,S,H,D,22,23,35
566,S,H,D,18,23,35
569,S,H,D,17,23,35
573,S,H,D,16,23,35
576,S,H,D,15,23,35
577,S,H,D,14,23,35
580,S,H,D,31,23,35
583,S,H,D,32,23,35
585,S,H,D,33,23,35
589,S,H,D,34,23,35
592,S,H,D,35,23,35
568,S,H,D,26,24,35
569,S,H,D,25,24,35
570,S,H,D,36,24,35
571,S,H,D,24,24,35
575,S,H,D,23,24,35
577,S,H,D,21,24,35
579,S,H,D,22,24,35
581,S,H,D,18,24,35
584,S,H,D,17,24,35
588,S,H,D,16,24,35
591,S,H,D,15,24,35
592,S,H,D,14,24,35
595,S,H,D,31,24,35
598,S,H,D,32,24,35
600,S,H,D,33,24,35
604,S,H,D,34,24,35
607,S,H,D,35,24,35
583,S,H,D,26,25,35
584,S,H,D,25,25,35
585,S,H,D,36,25,35
586,S,H,D,24,25,35
590,S,H,D,23,25,35
592,S,H,D,21,25,35
594,S,H,D,22,25,35
596,S,H,D,18,25,35
599,S,H,D,17,25,35
603,S,H,D,16,25,35
606,S,H,D,15,25,35
607,S,H,D,14,25,35
610,S,H,D,31,25,35
613,S,H,D,32,25,35
615,S,H,D,33,25,35
619,S,H,D,34,25,35
622,S,H,D,35,25,35
598,S,H,D,26,26,35
599,S,H,D,25,26,35
600,S,H,D,36,26,35
601,S,H,D,24,26,35
605,S,H,D,23,26,35
607,S,H,D,21,26,35
609,S,H,D,22,26,35
611,S,H,D,18,26,35
614,S,H,D,17,26,35
618,S,H,D,16,26,35
621,S,H,D,15,26,35
622,S,H,D,14,26,35
625,S,H,D,31,26,35
628,S,H,D,32,26,35
630,S,H,D,33,26,35
634,S,H,D,34,26,35
637,S,H,D,35,26,35
613,S,H,D,26,27,35
614,S,H,D,25,27,35
615,S,H,D,36,27,35
616,S,H,D,24,27,35
620,S,H,D,23,27,35
622,S,H,D,21,27,35
624,S,H,D,22,27,35
626,S,H,D,18,27,35
629,S,H,D,17,27,35
633,S,H,D,16,27,35
636,S,H,D,15,27,35
637,S,H,D,14,27,35
640,S,H,D,31,27,35
643,S,H,D,32,27,35
645,S,H,D,33,27,35
649,S,H,D,34,27,35
652,S,H,D,35,27,35
628,S,H,D,26,28,35
629,S,H,D,25,28,35
630,S,H,D,36,28,35
631,S,H,D,24,28,35
635,S,H,D,23,28,35
637,S,H,D,21,28,35
639,S,H,D,22,28,35
641,S,H,D,18,28,35
644,S,H,D,17,28,35
648,S,H,D,16,28,35
651,S,H,D,15,28,35
652,S,H,D,14,28,35
655,S,H,D,31,28,35
658,S,H,D,32,28,35
660,S,H,D,33,28,35
664,S,H,D,34,28,35
667,S,H,D,35,28,35
643,S,H,D,26,29,35
644,S,H,D,25,29,35
645,S,H,D,36,29,35
646,S,H,D,24,29,35
650,S,H,D,23,29,35
652,S,H,D,21,29,35
654,S,H,D,22,29,35
656,S,H,D,18,29,35
659,S,H,D,17,29,35
663,S,H,D,16,29,35
666,S,H,D,15,29,35
667,S,H,D,14,29,35
670,S,H,D,31,29,35
673,S,H,D,32,29,35
675,S,H,D,33,29,35
679,S,H,D,34,29,35
682,S,H,D,35,29,35
658,S,H,D,26,30,35
659,S,H,D,25,30,35
660,S,H,D,36,30,35
661,S,H,D,24,30,35
665,S,H,D,23,30,35
667,S,H,D,21,30,35
669,S,H,D,22,30,35
671,S,H,D,18,30,35
674,S,H,D,17,30,35
678,S,H,D,16,30,35
681,S,H,D,15,30,35
682,S,H,D,14,30,35
685,S,H,D,31,30,35
688,S,H,D,32,30,35
690,S,H,D,33,30,35
694,S,H,D,34,30,35
697,S,H,D,35,30,35
673,S,H,D,26,31,35
674,S,H,D,25,31,35
675,S,H,D,36,31,35
676,S,H,D,24,31,35
680,S,H,D,23,31,35
682,S,H,D,21,31,35
684,S,H,D,22,31,35
686,S,H,D,18,31,35
689,S,H,D,17,31,35
693,S,H,D,16,31,35
696,S,H,D,15,31,35
697,S,H,D,14,31,35
700,S,H,D,31,31,35
703,S,H,D,32,31,35
705,S,H,D,33,31,35
709,S,H,D,34,31,35
712,S,H,D,35,31,35
688,S,H,D,26,32,35
689,S,H,D,25,32,35
690,S,H,D,36,32,35
691,S,H,D,24,32,35
695,S,H,D,23,32,35
697,S,H,D,21,32,35
699,S,H,D,22,32,35
701,S,H,D,18,32,35
704,S,H,D,17,32,35
708,S,H,D,16,32,35
711,S,H,D,15,32,35
712,S,H,D,14,32,35
715,S,H,D,31,32,35
718,S,H,D,32,32,35
720,S,H,D,33,32,35
724,S,H,D,34,32,35
727,S,H,D,35,32,35
703,S,H,D,26,33,35
704,S,H,D,25,33,35
705,S,H,D,36,33,35
706,S,H,D,24,33,35
710,S,H,D,23,33,35
712,S,H,D,21,33,35
714,S,H,D,22,33,35
716,S,H,D,18,33,35
719,S,H,D,17,33,35
723,S,H,D,16,33,35
726,S,H,D,15,33,35
727,S,H,D,14,33,35
730,S,H,D,31,33,35
733,S,H,D,32,33,35
735,S,H,D,33,33,35
739,S,H,D,34,33,35
742,S,H,D,35,33,35
718,S,H,D,26,34,35
719,S,H,D,25,34,35
720,S,H,D,36,34,35
721,S,H,D,24,34,35
725,S,H,D,23,34,35
727,S,H,D,21,34,35
729,S,H,D,22,34,35
731,S,H,D,18,34,35
734,S,H,D,17,34,35
738,S,H,D,16,34,35
741,S,H,D,15,34,35
742,S,H,D,14,34,35
745,S,H,D,31,34,35
748,S,H,D,32,34,35
750,S,H,D,33,34,35
754,S,H,D,34,34,35
757,S,H,D,35,34,35
733,S,H,D,26,35,35
734,S,H,D,25,35,35
735,S,H,D,36,35,35
736,S,H,D,24,35,35
740,S,H,D,23,35,35
742,S,H,D,21,35,35
744,S,H,D,22,35,35
746,S,H,D,18,35,35
749,S,H,D,17,35,35
753,S,H,D,16,35,35
756,S,H,D,15,35,35
757,S,H,D,14,35,35
760,S,H,D,31,35,35
763,S,H,D,32,35,35
765,S,H,D,33,35,35
769,S,H,D,34,35,35
772,S,H,D,35,35,35
748,S,H,D,26,36,35
749,S,H,D,25,36,35
750,S,H,D,36,36,35
751,S,H,D,24,36,35
755,S,H,D,23,36,35
757,S,H,D,21,36,35
759,S,H,D,22,36,35
761,S,H,D,18,36,35
764,S,H,D,17,36,35
768,S,H,D,16,36,35
771,S,H,D,15,36,35
772,S,H,D,14,36,35
775,S,H,D,31,36,35
778,S,H,D,32,36,35
780,S,H,D,33,36,35
784,S,H,D,34,36,35
787,S,H,D,35,36,35
763,S,H,D,26,37,35
764,S,H,D,25,37,35
765,S,H,D,36,37,35
766,S,H,D,24,37,35
770,S,H,D,23,37,35
772,S,H,D,21,37,35
774,S,H,D,22,37,35
776,S,H,D,18,37,35
779,S,H,D,17,37,35
783,S,H,D,16,37,35
786,S,H,D,15,37,35
787,S,H,D,14,37,35
790,S,H,D,31,37,35
793,S,H,D,32,37,35
795,S,H,D,33,37,35
799,S,H,D,34,37,35
802,S,H,D,35,37,35
778,S,H,D,26,38,35
779,S,H,D,25,38,35
780,S,H,D,36,38,35
781,S,H,D,24,38,35
785,S,H,D,23,38,35
787,S,H,D,21,38,35
789,S,H,D,22,38,35
791,S,H,D,18,38,35
794,S,H,D,17,38,35
798,S,H,D,16,38,35
801,S,H,D,15,38,35
802,S,H,D,14,38,35
805,S,H,D,31,38,35
808,S,H,D,32,38,35
810,S,H,D,33,38,35
814,S,H,D,34,38,35
817,S,H,D,35,38,35
793,S,H,D,26,39,35
794,S,H,D,25,39,35
795,S,H,D,36,39,35
796,S,H,D,24,39,35
800,S,H,D,23,39,35
802,S,H,D,21,39,35
804,S,H,D,22,39,35
806,S,H,D,18,39,35
809,S,H,D,17,39,35
813,S,H,D,16,39,35
816,S,H,D,15,39,35
817,S,H,D,14,39,35
820,S,H,D,31,39,35
823,S,H,D,32,39,35
825,S,H,D,33,39,35
829,S,H,D,34,39,35
832,S,H,D,35,39,35
808,S,H,D,26,40,35
809,S,H,D,25,40,35
810,S,H,D,36,40,35
811,S,H,D,24,40,35
815,S,H,D,23,40,35
817,S,H,D,21,40,35
819,S,H,D,22,40,35
821,S,H,D,18,40,35
824,S,H,D,17,40,35
828,S,H,D,16,40,35
831,S,H,D,15,40,35
832,S,H,D,14,40,35
835,S,H,D,31,40,35
838,S,H,D,32,40,35
840,S,H,D,33,40,35
844,S,H,D,34,40,35
847,S,H,D,35,40,35
823,S,H,D,26,41,35
824,S,H,D,25,41,35
825,S,H,D,36,41,35
826,S,H,D,24,41,35
830,S,H,D,23,41,35
832,S,H,D,21,41,35
834,S,H,D,22,41,35
836,S,H,D,18,41,35
839,S,H,D,17,41,35
843,S,H,D,16,41,35
846,S,H,D,15,41,35
847,S,H,D,14,41,35
850,S,H,D,31,41,35
853,S,H,D,32,41,35
855,S,H,D,33,41,35
859,S,H,D,34,41,35
862,S,H,D,35,41,35
838,S,H,D,26,42,35
839,S,H,D,25,42,35
840,S,H,D,36,42,35
841,S,H,D,24,42,35
845,S,H,D,23,42,35
847,S,H,D,21,42,35
849,S,H,D,22,42,35
851,S,H,D,18,42,35
854,S,H,D,17,42,35
858,S,H,D,16,42,35
861,S,H,D,15,42,35
862,S,H,D,14,42,35
865,S,H,D,31,42,35
868,S,H,D,32,42,35
870,S,H,D,33,42,35
874,S,H,D,34,42,35
877,S,H,D,35,42,35
853,S,H,D,26,43,35
854,S,H,D,25,43,35
855,S,H,D,36,43,35
856,S,H,D,24,43,35
860,S,H,D,23,43,35
862,S,H,D,21,43,35
864,S,H,D,22,43,35
866,S,H,D,18,43,35
869,S,H,D,17,43,35
873,S,H,D,16,43,35
876,S,H,D,15,43,35
877,S,H,D,14,43,35
880,S,H,D,31,43,35
883,S,H,D,32,43,35
885,S,H,D,33,43,35
889,S,H,D,34,43,35
892,S,H,D,35,43,35
868,S,H,D,26,44,35
869,S,H,D,25,44,35
870,S,H,D,36,44,35
871,S,H,D,24,44,35
875,S,H,D,23,44,35
877,S,H,D,21,44,35
879,S,H,D,22,44,35
881,S,H,D,18,44,35
884,S,H,D,17,44,35
888,S,H,D,16,44,35
891,S,H,D,15,44,35
892,S,H,D,14,44,35
895,S,H,D,31,44,35
898,S,H,D,32,44,35
900,S,H,D,33,44,35
904,S,H,D,34,44,35
907,S,H,D,35,44,35
883,S,H,D,26,45,35
884,S,H,D,25,45,35
886,S,H,D,36,45,35
887,S,H,D,24,45,35
891,S,H,D,23,45,35
893,S,H,D,21,45,35
895,S,H,D,22,45,35
897,S,H,D,18,45,35
900,S,H,D,17,45,35
903,S,H,D,16,45,35
906,S,H,D,15,45,35
908,S,H,D,14,45,35
911,S,H,D,31,45,35
914,S,H,D,32,45,35
916,S,H,D,33,45,35
919,S,H,D,34,45,35
923,S,H,D,35,45,35
898,S,H,D,26,46,35
899,S,H,D,25,46,35
901,S,H,D,36,46,35
902,S,H,D,24,46,35
906,S,H,D,23,46,35
908,S,H,D,21,46,35
910,S,H,D,22,46,35
912,S,H,D,18,46,35
915,S,H,D,17,46,35
918,S,H,D,16,46,35
921,S,H,D,15,46,35
923,S,H,D,14,46,35
926,S,H,D,31,46,35
929,S,H,D,32,46,35
931,S,H,D,33,46,35
934,S,H,D,34,46,35
938,S,H,D,35,46,35
913,S,H,D,26,47,35
914,S,H,D,25,47,35
916,S,H,D,36,47,35
917,S,H,D,24,47,35
921,S,H,D,23,47,35
923,S,H,D,21,47,35
925,S,H,D,22,47,35
927,S,H,D,18,47,35
930,S,H,D,17,47,35
933,S,H,D,16,47,35
936,S,H,D,15,47,35
938,S,H,D,14,47,35
941,S,H,D,31,47,35
944,S,H,D,32,47,35
946,S,H,D,33,47,35
949,S,H,D,34,47,35
953,S,H,D,35,47,35
928,S,H,D,26,48,35
929,S,H,D,25,48,35
931,S,H,D,36,48,35
932,S,H,D,24,48,35
936,S,H,D,23,48,35
938,S,H,D,21,48,35
940,S,H,D,22,48,35
942,S,H,D,18,48,35
945,S,H,D,17,48,35
948,S,H,D,16,48,35
951,S,H,D,15,48,35
953,S,H,D,14,48,35
956,S,H,D,31,48,35
959,S,H,D,32,48,35
961,S,H,D,33,48,35
964,S,H,D,34,48,35
968,S,H,D,35,48,35
943,S,H,D,26,49,35
944,S,H,D,25,49,35
946,S,H,D,36,49,35
947,S,H,D,24,49,35
951,S,H,D,23,49,35
953,S,H,D,21,49,35
955,S,H,D,22,49,35
957,S,H,D,18,49,35
960,S,H,D,17,49,35
963,S,H,D,16,49,35
966,S,H,D,15,49,35
968,S,H,D,14,49,35
971,S,H,D,31,49,35
974,S,H,D,32,49,35
976,S,H,D,33,49,35
979,S,H,D,34,49,35
983,S,H,D,35,49,35
958,S,H,D,26,50,35
959,S,H,D,25,50,35
961,S,H,D,36,50,35
962,S,H,D,24,50,35
966,S,H,D,23,50,35
968,S,H,D,21,50,35
970,S,H,D,22,50,35
972,S,H,D,18,50,35
975,S,H,D,17,50,35
978,S,H,D,16,50,35
981,S,H,D,15,50,35
983,S,H,D,14,50,35
986,S,H,D,31,50,35
989,S,H,D,32,50,35
991,S,H,D,33,50,35
994,S,H,D,34,50,35
998,S,H,D,35,50,35
973,S,H,D,26,51,35
974,S,H,D,25,51,35
976,S,H,D,36,51,35
977,S,H,D,24,51,35
981,S,H,D,23,51,35
983,S,H,D,21,51,35
985,S,H,D,22,51,35
987,S,H,D,18,51,35
990,S,H,D,17,51,35
993,S,H,D,16,51,35
996,S,H,D,15,51,35
998,S,H,D,14,51,35
1001,S,H,D,31,51,35
1004,S,H,D,32,51,35
1006,S,H,D,33,51,35
1009,S,H,D,34,51,35
1013,S,H,D,35,51,35
988,S,H,D,26,52,35
989,S,H,D,25,52,35
991,S,H,D,36,52,35
992,S,H,D,24,52,35
996,S,H,D,23,52,35
998,S,H,D,21,52,35
1000,S,H,D,22,52,35
1002,S,H,D,18,52,35
1005,S,H,D,17,52,35
1008,S,H,D,16,52,35
1011,S,H,D,15,52,35
1013,S,H,D,14,52,35
1016,S,H,D,31,52,35
1019,S,H,D,32,52,35
1021,S,H,D,33,52,35
1024,S,H,D,34,52,35
1028,S,H,D,35,52,35
1003,S,H,D,26,53,35
1004,S,H,D,25,53,35
1006,S,H,D,36,53,35
1007,S,H,D,24,53,35
1011,S,H,D,23,53,35
1013,S,H,D,21,53,35
1015,S,H,D,22,53,35
1017,S,H,D,18,53,35
1020,S,H,D,17,53,35
1023,S,H,D,16,53,35
1026,S,H,D,15,53,35
1028,S,H,D,14,53,35
1031,S,H,D,31,53,35
1034,S,H,D,32,53,35
1036,S,H,D,33,53,35
1039,S,H,D,34,53,35
1043,S,H,D,35,53,35
1018,S,H,D,26,54,35
1019,S,H,D,25,54,35
1021,S,H,D,36,54,35
1022,S,H,D,24,54,35
1026,S,H,D,23,54,35
1028,S,H,D,21,54,35
1030,S,H,D,22,54,35
1032,S,H,D,18,54,35
1035,S,H,D,17,54,35
1038,S,H,D,16,54,35
1041,S,H,D,15,54,35
1043,S,H,D,14,54,35
1046,S,H,D,31,54,35
1049,S,H,D,32,54,35
1051,S,H,D,33,54,35
1054,S,H,D,34,54,35
1058,S,H,D,35,54,35
1033,S,H,D,26,55,35
1034,S,H,D,25,55,35
1036,S,H,D,36,55,35
1037,S,H,D,24,55,35
1041,S,H,D,23,55,35
1043,S,H,D,21,55,35
1045,S,H,D,22,55,35
1047,S,H,D,18,55,35
1050,S,H,D,17,55,35
1053,S,H,D,16,55,35
1056,S,H,D,15,55,35
1058,S,H,D,14,55,35
1061,S,H,D,31,55,35
1064,S,H,D,32,55,35
1066,S,H,D,33,55,35
1069,S,H,D,34,55,35
1073,S,H,D,35,55,35
1048,S,H,D,26,56,35
1049,S,H,D,25,56,35
1051,S,H,D,36,56,35
1052,S,H,D,24,56,35
1056,S,H,D,23,56,35
1058,S,H,D,21,56,35
1060,S,H,D,22,56,35
1062,S,H,D,18,56,35
1065,S,H,D,17,56,35
1068,S,H,D,16,56,35
1071,S,H,D,15,56,35
1073,S,H,D,14,56,35
1076,S,H,D,31,56,35
1079,S,H,D,32,56,35
1081,S,H,D,33,56,35
1084,S,H,D,34,56,35
1088,S,H,D,35,56,35
1063,S,H,D,26,57,35
1064,S,H,D,25,57,35
1066,S,H,D,36,57,35
1067,S,H,D,24,57,35
1071,S,H,D,23,57,35
1073,S,H,D,21,57,35
1075,S,H,D,22,57,35
1077,S,H,D,18,57,35
1080,S,H,D,17,57,35
1083,S,H,D,16,57,35
1086,S,H,D,15,57,35
1088,S,H,D,14,57,35
1091,S,H,D,31,57,35
1094,S,H,D,32,57,35
1096,S,H,D,33,57,35
1099,S,H,D,34,57,35
1103,S,H,D,35,57,35
1078,S,H,D,26,58,35
1079,S,H,D,25,58,35
1081,S,H,D,36,58,35
1082,S,H,D,24,58,35
1086,S,H,D,23,58,35
1088,S,H,D,21,58,35
1090,S,H,D,22,58,35
1092,S,H,D,18,58,35
1095,S,H,D,17,58,35
1098,S,H,D,16,58,35
1101,S,H,D,15,58,35
1103,S,H,D,14,58,35
1106,S,H,D,31,58,35
1109,S,H,D,32,58,35
1111,S,H,D,33,58,35
1114,S,H,D,34,58,35
1118,S,H,D,35,58,35
1092,S,H,D,26,59,35
1093,S,H,D,25,59,35
1095,S,H,D,36,59,35
1096,S,H,D,24,59,35
1100,S,H,D,23,59,35
1102,S,H,D,21,59,35
1104,S,H,D,22,59,35
1106,S,H,D,18,59,35
1109,S,H,D,17,59,35
1112,S,H,D,16,59,35
1115,S,H,D,15,59,35
1117,S,H,D,14,59,35
1120,S,H,D,31,59,35
1123,S,H,D,32,59,35
1125,S,H,D,33,59,35
1128,S,H,D,34,59,35
1132,S,H,D,35,59,35
1107,S,H,D,26,60,35
1108,S,H,D,25,60,35
1110,S,H,D,36,60,35
1111,S,H,D,24,60,35
1115,S,H,D,23,60,35
1117,S,H,D,21,60,35
1119,S,H,D,22,60,35
1121,S,H,D,18,60,35
1124,S,H,D,17,60,35
1127,S,H,D,16,60,35
1130,S,H,D,15,60,35
1132,S,H,D,14,60,35
1135,S,H,D,31,60,35
1138,S,H,D,32,60,35
1140,S,H,D,33,60,35
1143,S,H,D,34,60,35
1147,S,H,D,35,60,35
1124,S,H,D,26,61,35
1125,S,H,D,25,61,35
1126,S,H,D,36,61,35
1127,S,H,D,24,61,35
1131,S,H,D,23,61,35
1132,S,H,D,21,61,35
1134,S,H,D,22,61,35
1136,S,H,D,18,61,35
1139,S,H,D,17,61,35
1142,S,H,D,16,61,35
1145,S,H,D,15,61,35
1147,S,H,D,14,61,35
1150,S,H,D,31,61,35
1153,S,H,D,32,61,35
1155,S,H,D,33,61,35
1158,S,H,D,34,61,35
1161,S,H,D,35,61,35
1139,S,H,D,26,62,35
1140,S,H,D,25,62,35
